編號,車位類別,車位價格,車位面積平方公尺
RPVPMLSJOHLFFCB78CA,坡道平面,0,
SPVPMLSJOHLFFCB88CA,坡道平面,0,
SPVPMLSJOHLFFCB88CA,坡道平面,0,
TPVPMLSJOHLFFCB98CA,坡道平面,0,
TPVPMLSJOHLFFCB98CA,坡道平面,0,
RPRNMLRJOHLFFCB08CA,坡道平面,0,12.77
RPQQMLKMNHLFFCB77CA,坡道平面,1000000,33.13
RPQQMLKMNHLFFCB77CA,坡道平面,1000000,33.13
RPPPMLLMNHLFFCB67CA,坡道機械,0,
RPWPMLLMNHLFFCB38CA,升降機械,0,
RPOQMLKLOHLFFBB47CA,坡道平面,0,27.47
RPROMLQKOHLFFBB08CA,坡道平面,0,
RPROMLQKOHLFFBB08CA,坡道平面,0,
RPROMLQKOHLFFBB08CA,坡道平面,0,
RPROMLQKOHLFFBB08CA,坡道平面,0,
RPROMLQKOHLFFBB08CA,坡道平面,0,
RPROMLQKOHLFFBB08CA,坡道平面,0,
RPROMLQKOHLFFBB08CA,坡道平面,0,
RPROMLQKOHLFFBB08CA,坡道機械,0,
RPROMLQKOHLFFBB08CA,坡道機械,0,
RPROMLQKOHLFFBB08CA,坡道機械,0,
RPROMLQKOHLFFBB08CA,坡道機械,0,
RPROMLQKOHLFFBB08CA,坡道機械,0,
RPROMLQKOHLFFBB08CA,坡道機械,0,
RPROMLQKOHLFFBB08CA,坡道機械,0,
RPTPMLSJOHLFFBB48CA,坡道平面,0,34.71
RPVPMLSJOHLFFBB68CA,坡道平面,0,34.71
RPQQMLSJOHLFFBB28CA,坡道平面,0,34.71
RPRQMLSJOHLFFBB38CA,坡道平面,0,34.71
RPSQMLSJOHLFFBB48CA,坡道平面,0,34.71
RPUQMLOJOHLFFBB28CA,坡道平面,0,
RPSPMLLMNHLFFBB87CA,坡道平面,0,25.81
RPUOMLLJOHLFFBB77CA,坡道機械,0,8.31
RPSNMLMJOHLFFBB57CA,坡道平面,0,19.90
RPTNMLMJOHLFFBB67CA,坡道平面,0,19.90
RPUNMLMJOHLFFBB77CA,坡道平面,0,19.90
RPVNMLMJOHLFFBB87CA,坡道平面,0,19.90
RPOOMLKMNHLFFAB17CA,坡道機械,0,
RPSNMLSLNHLFFAB18CA,坡道機械,0,
RPRPMLPLNHLFFAB97CA,坡道平面,0,24.76
RPROMLRLNHLFFAB08CA,坡道平面,0,
RPUNMLLMNHLFFAB77CA,坡道機械,0,
RPPOMLNJOHLFFAB37CA,坡道平面,0,34.12
RPQOMLNJOHLFFAB47CA,坡道平面,0,32.04
RPQOMLNJOHLFFAB47CA,坡道平面,0,32.04
RPROMLNJOHLFFAB57CA,坡道平面,0,32.04
RPUPMLMJOHLFFAB87CA,坡道平面,0,34.12
RPVPMLMJOHLFFAB97CA,坡道平面,0,34.12
RPWPMLMJOHLFFAB08CA,坡道平面,0,34.12
RPXPMLMJOHLFFAB18CA,坡道平面,0,34.12
RPPQMLMJOHLFFAB47CA,坡道平面,0,32.04
RPTQMLMJOHLFFAB87CA,坡道平面,0,34.12
RPTOMLMJOHLFFAB67CA,坡道平面,0,32.04
RPVOMLMJOHLFFAB87CA,坡道平面,0,25.35
SPVOMLMJOHLFFAB97CA,坡道平面,0,32.04
RPWOMLMJOHLFFAB97CA,坡道平面,0,28.16
RPXOMLMJOHLFFAB08CA,坡道平面,0,25.35
RPOPMLMJOHLFFAB27CA,坡道平面,0,32.04
RPQPMLMJOHLFFAB47CA,坡道平面,0,34.12
RPRPMLMJOHLFFAB57CA,坡道平面,0,34.12
RPSPMLMJOHLFFAB67CA,坡道平面,0,34.12
RPRNMLOJOHLFFAB57CA,坡道平面,0,34.12
RPRNMLOJOHLFFAB57CA,坡道平面,0,34.12
RPTNMLPKOHLFFAB97CA,坡道平面,0,3.87
RPRNMLTLNHLFFBB28CA,坡道平面,0,
RPVOMLLJOHLFFBB87CA,一樓平面,0,
RPWOMLMJOHLFFBB08CA,坡道平面,0,25.81
RPXOMLMJOHLFFBB18CA,坡道平面,0,25.81
RPOPMLMJOHLFFBB37CA,坡道平面,0,25.81
RPPPMLMJOHLFFBB47CA,坡道平面,0,25.81
RPTOMLLMNHLFFBB87CA,坡道平面,0,
RPTOMLLMNHLFFBB87CA,坡道平面,0,
RPQPMLLMNHLFFBB67CA,坡道機械,0,7.29
RPRPMLLMNHLFFBB77CA,坡道平面,1650000,34.71
RPUNMLLMNHLFFBB87CA,坡道機械,550000,
RPSQMLMJOHLFFBB87CA,坡道平面,0,25.81
RPUSMLMJOHLFFBB28CA,坡道平面,0,25.81
RPPNMLPJOHLFFBB57CA,坡道機械,0,
RPSPMLKLOHLFFBB77CA,坡道機械,0,
RPSPMLKLOHLFFBB77CA,坡道機械,0,
RPSPMLKLOHLFFBB77CA,坡道機械,0,
RPQPMLQKOHLFFBB08CA,坡道平面,0,
RPRPMLRLNHLFFCB38CA,坡道平面,0,22.67
RPRQMLRLNHLFFCB48CA,坡道平面,0,33.62
RPRQMLRLNHLFFCB48CA,坡道平面,0,33.62
RPWNMLRLNHLFFCB68CA,坡道平面,0,
RPXNMLRLNHLFFCB78CA,坡道平面,0,
RPXNMLRLNHLFFCB78CA,坡道平面,0,
RPVOMLRLNHLFFCB68CA,坡道平面,0,24.74
RPXPMLLMNHLFFCB48CA,坡道機械,0,
RPPQMLLMNHLFFCB77CA,坡道機械,0,
RPRPMLLMNHLFFCB87CA,坡道機械,0,11.63
RPUOMLLMNHLFFCB08CA,坡道機械,0,
RPOOMLLMNHLFFCB47CA,坡道平面,0,26.14
RPRNMLLMNHLFFCB67CA,坡道平面,0,
RPWNMLNJOHLFFCB18CA,坡道平面,0,31.49
RPWNMLNJOHLFFCB18CA,坡道平面,0,31.49
RPOOMLOJOHLFFCB57CA,坡道平面,0,31.77
RPOOMLOJOHLFFCB57CA,坡道平面,0,29.80
RPXRMLNJOHLFFCB68CA,坡道平面,0,
RPXRMLNJOHLFFCB68CA,坡道平面,0,
RPPNMLQJOHLFFCB77CA,坡道平面,0,
RPRNMLQJOHLFFCB97CA,坡道平面,0,36.03
RPRNMLQJOHLFFCB97CA,坡道平面,0,36.03
RPWPMLRJOHLFFCB78CA,坡道機械,0,
RPSNMLOKOHLFFCB97CA,坡道平面,0,
RPPQMLMLOHLFFCB87CA,坡道平面,0,32.45
RPRNMLOLOHLFFCB97CA,坡道平面,0,28.01
RPRNMLOLOHLFFCB97CA,坡道平面,0,25.96
RPSNMLOLOHLFFCB08CA,坡道平面,0,28.01
RPUNMLOLOHLFFCB28CA,坡道平面,0,28.01
RPUNMLOLOHLFFCB28CA,坡道平面,0,28.01
RPWNMLOLOHLFFCB48CA,坡道平面,0,25.96
RPWNMLOLOHLFFCB48CA,坡道平面,0,25.96
RPQOMLOLOHLFFCB97CA,坡道平面,0,28.01
RPQOMLOLOHLFFCB97CA,坡道平面,0,28.01
RPSOMLOLOHLFFCB18CA,坡道平面,0,28.01
RPSOMLOLOHLFFCB18CA,坡道平面,0,28.01
RPOQMLOLOHLFFCB97CA,坡道平面,0,
RPRNMLKMNHLFFCL58CA,坡道平面,0,
RPWNMLNJOHLFFCL56CA,坡道平面,0,
RPSNMLSJOHLFFFL96CA,坡道平面,0,
RPRNMLRLNHLFFGL96CA,坡道平面,0,31.54
RPRNMLRLNHLFFGL96CA,坡道平面,0,29.53
RPWNMLSJOHLFFGL47CA,坡道平面,0,30.36
RPWNMLSJOHLFFGL47CA,升降機械,0,22.47
RPTNMLKMNHLFFHL66CA,坡道平面,0,
RPWOMLKLOHLFFGL96CA,坡道機械,0,13.53
RPWNMLNKOHLFFHL17CA,坡道平面,0,34.66
RPPPMLKMNHLFFBB57DA,坡道機械,0,
RPQVMLRLOHLFFCB09DA,坡道平面,1400000,38.06
RPQVMLRLOHLFFCB09DA,坡道平面,1200000,38.06
RPQVMLRLOHLFFCB09DA,坡道平面,1200000,38.06
RPSVMLRLOHLFFCB66DA,坡道平面,1200000,38.06
RPSVMLRLOHLFFCB66DA,坡道平面,1200000,38.06
RPSVMLRLOHLFFCB66DA,坡道平面,1400000,38.06
RPUVMLRLOHLFFCB86DA,坡道平面,1400000,38.06
RPUVMLRLOHLFFCB86DA,坡道平面,1200000,38.06
RPUVMLRLOHLFFCB86DA,坡道平面,1200000,38.06
RPVVMLRLOHLFFCB96DA,坡道平面,1400000,38.06
RPVVMLRLOHLFFCB96DA,坡道平面,1200000,38.06
RPVVMLRLOHLFFCB96DA,坡道平面,1200000,38.06
RPWVMLRLOHLFFCB07DA,坡道平面,1300000,38.06
RPWVMLRLOHLFFCB07DA,坡道平面,1500000,38.06
RPWVMLRLOHLFFCB07DA,坡道平面,1200000,33.83
RPXVMLRLOHLFFCB17DA,坡道平面,1300000,38.06
RPXVMLRLOHLFFCB17DA,坡道平面,1500000,38.06
RPXVMLRLOHLFFCB17DA,坡道平面,1200000,33.83
RPOWMLRLOHLFFCB98DA,坡道平面,1200000,38.06
RPOWMLRLOHLFFCB98DA,坡道平面,1300000,38.06
RPOWMLRLOHLFFCB98DA,坡道平面,1200000,38.06
RPPWMLRLOHLFFCB09DA,坡道平面,1200000,38.06
RPPWMLRLOHLFFCB09DA,坡道平面,1200000,38.06
RPPWMLRLOHLFFCB09DA,坡道平面,1400000,38.06
RPQWMLRLOHLFFCB56DA,坡道平面,1400000,38.06
RPQWMLRLOHLFFCB56DA,坡道平面,1400000,38.06
RPRWMLRLOHLFFCB66DA,坡道平面,1100000,38.06
RPRWMLRLOHLFFCB66DA,坡道平面,1100000,38.06
RPSWMLRLOHLFFCB76DA,坡道平面,1100000,33.83
RPSWMLRLOHLFFCB76DA,坡道平面,1100000,33.83
RPTWMLRLOHLFFCB86DA,坡道平面,1300000,38.06
RPTWMLRLOHLFFCB86DA,坡道平面,1300000,38.06
RPTWMLRLOHLFFCB86DA,坡道平面,1500000,38.06
RPUWMLRLOHLFFCB96DA,坡道平面,1300000,38.06
RPUWMLRLOHLFFCB96DA,坡道平面,1300000,38.06
RPUWMLRLOHLFFCB96DA,坡道平面,1500000,38.06
RPTNMLOJOHLFFGL86DA,坡道機械,0,
RPPPMLRLNHLFFBB18DA,坡道平面,0,
RPOPMLSJOHLFFCB18DA,坡道機械,0,10.80
RPPNMLNKOHLFFHL09CA,坡道平面,0,
RPQNMLQJOHLFFHL76CA,坡道平面,0,
RPVOMLPKOHLFFGL27CA,坡道機械,0,19.84
RPVNMLPKOHLFFGL17CA,坡道機械,0,19.84
RPPNMLNKOHLFFGL98CA,坡道平面,0,33.01
RPRNMLLMNHLFFGL09CA,坡道機械,0,11.82
RPTNMLKMNHLFFGL56CA,坡道平面,0,26.15
RPUOMLLMNHLFFGL86CA,坡道機械,0,
RPQNMLLLOHLFFFL88CA,坡道平面,1150000,40.91
RPSNMLLLOHLFFFL09CA,坡道平面,0,
RPPQMLOLOHLFFCB08CA,坡道平面,0,22.94
RPPQMLOLOHLFFCB08CA,坡道平面,0,22.94
RPUOMLOLOHLFFCB38CA,坡道平面,0,28.01
RPUOMLOLOHLFFCB38CA,坡道平面,0,28.01
RPWOMLOLOHLFFCB58CA,坡道平面,0,28.01
RPWOMLOLOHLFFCB58CA,坡道平面,0,28.01
RPOPMLOLOHLFFCB87CA,坡道平面,0,28.01
RPOPMLOLOHLFFCB87CA,坡道平面,0,28.01
RPOSMLQJOHLFFCB18CA,坡道機械,0,
RPTNMLLMNHLFFCB87CA,坡道機械,0,
RPTNMLLMNHLFFCB87CA,坡道機械,0,
RPPNMLLMNHLFFCB47CA,坡道平面,0,
RPPNMLLMNHLFFCB47CA,坡道平面,0,
RPPNMLLMNHLFFCB47CA,坡道機械,0,
RPSOMLLMNHLFFCB87CA,坡道平面,0,36.60
RPTOMLLMNHLFFCB97CA,坡道平面,0,
RPTPMLLMNHLFFCB08CA,坡道平面,0,
RPUOMLKMNHLFFCB97CA,坡道平面,0,19.83
RPUOMLKMNHLFFCB97CA,坡道平面,0,19.83
RPUOMLKMNHLFFCB97CA,坡道平面,0,19.83
RPVPMLRLNHLFFCB78CA,坡道平面,0,48.36
RPWPMLRLNHLFFCB88CA,坡道平面,0,39.36
RPUNMLQKOHLFFBB28CA,坡道平面,0,
RPUNMLOLOHLFFBB18CA,坡道機械,0,
RPOPMLNJOHLFFBB47CA,坡道平面,0,
RPOQMLOJOHLFFBB67CA,坡道機械,0,
RPSSMLSJOHLFFBB68CA,坡道平面,0,
RPTNMLNJOHLFFBB77CA,坡道平面,0,29.05
RPQNMLNJOHLFFBB47CA,升降機械,0,
RPVNMLLMNHLFFBB97CA,坡道平面,0,
RPVNMLLJOHLFFBB77CA,坡道機械,0,
RPQOMLKMNHLFFBB47CA,坡道平面,0,
RPWOMLRLNHLFFBB68CA,坡道平面,0,28.67
RPWOMLRLNHLFFBB68CA,坡道平面,0,28.67
RPQOMLNLOHLFFAB67CA,坡道平面,0,22.20
RPVPMLNLOHLFFAB28CA,坡道平面,0,21.96
RPVPMLNLOHLFFAB28CA,坡道平面,0,25.46
RPPNMLLKOHLFFAB17CA,坡道平面,0,
RPPNMLLKOHLFFAB17CA,坡道平面,0,
RPUOMLOKOHLFFAB08CA,坡道平面,0,
RPSPMLRJOHLFFAB18CA,坡道平面,0,
RPTPMLRJOHLFFAB28CA,坡道平面,0,
RPQNMLRJOHLFFAB77CA,坡道平面,0,
RPQNMLQJOHLFFAB67CA,坡道平面,0,30.25
RPVNMLLJOHLFFAB67CA,坡道平面,0,
RPOOMLMJOHLFFAB17CA,坡道平面,0,
RPSOMLRLNHLFFAB18CA,坡道平面,0,22.91
RPSOMLRLNHLFFAB18CA,坡道平面,2600000,22.91
RPTOMLRLNHLFFAB28CA,坡道平面,1400000,22.91
RPTNMLNKOHLFFIL96CA,其他,0,21.95
RPROMLPKOHLFFGL86CA,坡道機械,0,19.84
RPSOMLPKOHLFFGL96CA,坡道機械,0,19.84
RPSOMLPKOHLFFGL96CA,坡道機械,0,19.84
RPTOMLPKOHLFFGL07CA,坡道機械,0,19.84
RPUOMLPKOHLFFGL17CA,坡道機械,0,19.84
RPUNMLPKOHLFFGL07CA,坡道機械,0,19.84
RPPNMLNLOHLFFGL09CA,坡道平面,0,
RPWNMLLMNHLFFHL07CA,坡道機械,0,
RPRNMLPKOHLFFHL86CA,坡道平面,0,
RPVPMLKMNHLFFFL86CA,坡道機械,0,
RPRNMLNJOHLFFFL98CA,坡道機械,0,15.82
RPVOMLLMNHLFFGL96CA,坡道平面,1250000,29.34
RPVOMLLMNHLFFGL96CA,坡道平面,1250000,29.34
RPOOMLQJOHLFFGL56CA,坡道平面,1150000,32.04
RPPOMLQJOHLFFGL66CA,坡道平面,1150000,29.97
RPPOMLSJOHLFFGL86CA,坡道平面,0,29.10
RPQOMLOJOHLFFAB57CA,坡道平面,0,
RPOPMLRJOHLFFAB77CA,坡道平面,0,
RPSNMLOKOHLFFAB77CA,坡道平面,0,33.07
RPSNMLOKOHLFFAB77CA,坡道平面,0,33.07
RPOPMLMLOHLFFAB47CA,坡道平面,0,22.62
RPOPMLMLOHLFFAB47CA,坡道平面,0,22.62
RPUNMLNJOHLFFBB87CA,坡道機械,0,13.61
RPQQMLMJOHLFFBB67CA,坡道機械,0,
RPOSMLMJOHLFFBB67CA,坡道平面,0,
RPSNMLSJOHLFFBB18CA,坡道平面,0,
RPVQMLSJOHLFFBB78CA,坡道平面,0,34.71
RPWQMLSJOHLFFBB88CA,坡道平面,0,34.71
RPWPMLSJOHLFFBB78CA,坡道平面,0,31.91
RPPNMLLKOHLFFBB27CA,坡道平面,0,
RPWQMLQJOHLFFBB68CA,坡道平面,350000,35.26
RPXQMLQJOHLFFBB78CA,坡道平面,350000,35.26
RPVOMLNJOHLFFBB08CA,升降平面,0,
RPTNMLQJOHLFFBB08CA,坡道平面,1450000,33.82
RPPNMLQKOHLFFBB77CA,坡道機械,0,16.83
RPOOMLRKOHLFFBB87CA,坡道平面,1250000,22.46
RPQOMLRKOHLFFBB08CA,坡道平面,0,
RPSPMLLMNHLFFCB97CA,坡道平面,0,
RPVOMLLMNHLFFCB18CA,坡道平面,0,
RPVOMLLMNHLFFCB18CA,坡道平面,0,
RPVOMLLJOHLFFCB97CA,坡道機械,0,
RPSPMLQJOHLFFCB28CA,坡道機械,0,11.52
RPXNMLSJOHLFFCB78CA,坡道平面,0,27.42
RPXNMLSJOHLFFCB78CA,坡道平面,0,27.42
RPVNMLQJOHLFFCB38CA,坡道平面,1800000,29.03
RPVNMLQJOHLFFCB38CA,坡道平面,1800000,29.03
RPOPMLLLOHLFFCB57CA,坡道平面,0,
RPUPMLPKOHLFFCB48CA,坡道平面,0,22.90
RPQOMLNLOHLFFCB87CA,坡道機械,0,11.57
RPQPMLMLOHLFFCB87CA,坡道平面,1600000,17.30
RPQPMLMLOHLFFCB87CA,坡道平面,1600000,17.30
RPQPMLMLOHLFFCB87CA,坡道平面,1600000,17.30
RPQPMLMLOHLFFCB87CA,坡道平面,1600000,17.30
RPRPMLMLOHLFFCB97CA,坡道平面,1600000,17.30
RPRPMLMLOHLFFCB97CA,坡道平面,1600000,17.30
RPRPMLMLOHLFFCB97CA,坡道平面,1600000,17.30
RPRPMLMLOHLFFCB97CA,坡道平面,1600000,17.30
RPSPMLMLOHLFFCB08CA,坡道平面,1600000,17.30
RPSPMLMLOHLFFCB08CA,坡道平面,1600000,17.30
RPTPMLMLOHLFFCB18CA,坡道平面,1150000,17.30
RPTPMLMLOHLFFCB18CA,坡道平面,1150000,17.30
RPVPMLMLOHLFFCB38CA,坡道平面,1550000,17.30
RPVPMLMLOHLFFCB38CA,坡道平面,1550000,17.30
RPVQMLOLOHLFFCB68CA,坡道平面,0,37.49
RPPNMLLLOHLFFCB47CA,坡道平面,1100000,33.13
RPXPMLOLOHLFFCB78CA,坡道平面,0,
RPXPMLOLOHLFFCB78CA,坡道平面,0,
RPXPMLRLOHLFFCB09CA,坡道平面,1200000,28.06
RPXPMLRLOHLFFCB09CA,坡道平面,1200000,28.06
RPXPMLRLOHLFFCB09CA,坡道平面,1200000,28.06
RPOQMLRLOHLFFCB28CA,坡道平面,1050000,28.06
RPOQMLRLOHLFFCB28CA,坡道平面,1200000,28.06
RPPQMLRLOHLFFCB38CA,坡道平面,850000,28.06
RPPQMLRLOHLFFCB38CA,坡道平面,950000,28.06
RPQQMLRLOHLFFCB48CA,坡道平面,1050000,28.06
RPQQMLRLOHLFFCB48CA,坡道平面,950000,28.06
RPRQMLRLOHLFFCB58CA,坡道平面,950000,28.06
RPSQMLRLOHLFFCB68CA,坡道平面,1200000,28.06
RPSQMLRLOHLFFCB68CA,坡道平面,1150000,28.06
RPSQMLRLOHLFFCB68CA,坡道平面,1150000,28.06
RPTQMLRLOHLFFCB78CA,坡道平面,1050000,28.06
RPTQMLRLOHLFFCB78CA,坡道平面,950000,28.06
RPVQMLRLOHLFFCB98CA,坡道平面,1200000,28.06
RPVQMLRLOHLFFCB98CA,坡道平面,1100000,28.06
RPPRMLRLOHLFFCB48CA,坡道平面,850000,28.06
RPPRMLRLOHLFFCB48CA,坡道平面,950000,28.06
RPQRMLRLOHLFFCB58CA,坡道平面,950000,28.06
RPQRMLRLOHLFFCB58CA,坡道平面,1050000,28.06
RPSRMLRLOHLFFCB78CA,坡道平面,1200000,28.06
RPSRMLRLOHLFFCB78CA,坡道平面,1200000,28.06
RPTRMLRLOHLFFCB88CA,坡道平面,950000,28.06
RPTRMLRLOHLFFCB88CA,坡道平面,1050000,28.06
RPURMLRLOHLFFCB98CA,坡道平面,1050000,28.06
RPURMLRLOHLFFCB98CA,坡道平面,1150000,28.06
RPVRMLRLOHLFFCB09CA,坡道平面,950000,28.06
RPVRMLRLOHLFFCB09CA,坡道平面,1050000,28.06
RPWRMLRLOHLFFCB56CA,坡道平面,1050000,28.06
RPWRMLRLOHLFFCB56CA,坡道平面,1150000,28.06
RPXRMLRLOHLFFCB66CA,坡道平面,950000,28.06
RPXRMLRLOHLFFCB66CA,坡道平面,950000,28.06
RPOSMLRLOHLFFCB48CA,坡道平面,950000,28.06
RPOSMLRLOHLFFCB48CA,坡道平面,950000,28.06
RPOSMLRLOHLFFCB48CA,坡道平面,850000,28.06
RPOSMLRLOHLFFCB48CA,坡道平面,950000,28.06
RPPSMLRLOHLFFCB58CA,坡道平面,950000,28.06
RPPSMLRLOHLFFCB58CA,坡道平面,850000,28.06
RPSSMLRLOHLFFCB88CA,坡道平面,1200000,28.06
RPSSMLRLOHLFFCB88CA,坡道平面,1050000,28.06
RPTSMLRLOHLFFCB98CA,坡道平面,1200000,28.06
RPUSMLRLOHLFFCB09CA,坡道平面,1050000,28.06
RPUSMLRLOHLFFCB09CA,坡道平面,1050000,28.06
RPVSMLRLOHLFFCB56CA,坡道平面,1050000,28.06
RPVSMLRLOHLFFCB56CA,坡道平面,1050000,28.06
RPXSMLRLOHLFFCB76CA,坡道平面,850000,28.06
RPXSMLRLOHLFFCB76CA,坡道平面,950000,28.06
RPOTMLRLOHLFFCB58CA,坡道平面,1050000,28.06
RPOTMLRLOHLFFCB58CA,坡道平面,1050000,28.06
RPPTMLRLOHLFFCB68CA,坡道平面,1050000,28.06
RPPTMLRLOHLFFCB68CA,坡道平面,1150000,28.06
RPQTMLRLOHLFFCB78CA,坡道平面,1050000,28.06
RPRTMLRLOHLFFCB88CA,坡道平面,950000,28.06
RPRTMLRLOHLFFCB88CA,坡道平面,1050000,28.06
RPVTMLRLOHLFFCB66CA,坡道平面,1050000,28.06
RPVTMLRLOHLFFCB66CA,坡道平面,1050000,28.06
RPWTMLRLOHLFFCB76CA,坡道平面,1050000,28.06
RPWTMLRLOHLFFCB76CA,坡道平面,1200000,28.06
RPOUMLRLOHLFFCB68CA,坡道平面,950000,28.06
RPPUMLRLOHLFFCB78CA,坡道平面,1050000,28.06
RPPUMLRLOHLFFCB78CA,坡道平面,1050000,28.06
RPQUMLRLOHLFFCB88CA,坡道平面,1050000,28.06
RPRUMLRLOHLFFCB98CA,坡道平面,1050000,28.06
RPRUMLRLOHLFFCB98CA,坡道平面,950000,28.06
RPSUMLRLOHLFFCB09CA,坡道平面,950000,28.06
RPSUMLRLOHLFFCB09CA,坡道平面,1050000,28.06
RPTUMLRLOHLFFCB56CA,坡道平面,950000,28.06
RPRNMLTLOHLFFCB48CA,坡道平面,0,
RPSTMLRLOHLFFCB98CA,坡道平面,850000,28.06
RPSTMLRLOHLFFCB98CA,坡道平面,950000,28.06
RPTTMLRLOHLFFCB09CA,坡道平面,1050000,28.06
RPTTMLRLOHLFFCB09CA,坡道平面,1150000,28.06
RPWSMLRLOHLFFCB66CA,坡道平面,950000,28.06
RPWSMLRLOHLFFCB66CA,坡道平面,950000,28.06
RPRSMLRLOHLFFCB78CA,坡道平面,950000,28.06
RPRSMLRLOHLFFCB78CA,坡道平面,950000,28.06
RPRSMLRLOHLFFCB78CA,坡道平面,850000,28.06
RPWQMLRLOHLFFCB09CA,坡道平面,1050000,28.06
RPWQMLRLOHLFFCB09CA,坡道平面,1050000,28.06
RPXQMLRLOHLFFCB56CA,坡道平面,1050000,28.06
RPXQMLRLOHLFFCB56CA,坡道平面,1050000,28.06
RPVPMLRLOHLFFCB88CA,坡道平面,1150000,28.06
RPVPMLRLOHLFFCB88CA,坡道平面,1150000,28.06
RPWQMLOLOHLFFCB78CA,坡道平面,0,37.49
RPTQMLMLOHLFFCB28CA,坡道平面,0,25.76
RPVPMLPKOHLFFCB58CA,坡道機械,0,
RPQOMLOKOHLFFCB87CA,坡道平面,0,
RPUOMLOKOHLFFCB28CA,坡道平面,0,19.85
RPORMLSJOHLFFCB28CA,坡道平面,0,
RPWNMLMLOHLFFCB28CA,坡道機械,0,13.27
RPWNMLMLOHLFFCB28CA,坡道機械,0,13.27
RPXNMLMLOHLFFCB38CA,坡道機械,0,13.28
RPPOMLMLOHLFFCB67CA,坡道機械,0,13.27
RPSOMLMLOHLFFCB97CA,坡道平面,1750000,17.30
RPSOMLMLOHLFFCB97CA,坡道平面,1750000,17.30
RPPSMLKLOHLFFCB87CA,坡道機械,0,13.27
RPPSMLKLOHLFFCB87CA,坡道平面,0,28.18
RPPSMLKLOHLFFCB87CA,坡道平面,0,28.18
RPWPMLQKOHLFFCB78CA,坡道平面,0,
RPWPMLQKOHLFFCB78CA,坡道平面,0,
RPTNMLOJOHLFFCB97CA,坡道平面,0,30.78
RPTNMLOJOHLFFCB97CA,坡道平面,0,30.78
RPTNMLOJOHLFFCB97CA,坡道平面,0,30.78
RPQQMLLJOHLFFCB67CA,坡道機械,0,
RPQOMLLJOHLFFCB47CA,坡道平面,0,
RPQQMLLMNHLFFCB87CA,坡道機械,0,17.06
RPQQMLLMNHLFFCB87CA,坡道機械,0,17.06
RPSNMLSKOHLFFBB28CA,坡道平面,0,
RPTNMLSLOHLFFBB48CA,坡道平面,0,25.81
RPVOMLSLOHLFFBB78CA,坡道機械,580000,13.32
RPWOMLSLOHLFFBB88CA,坡道機械,580000,13.32
RPQRMLQJOHLFFBB18CA,坡道平面,0,28.36
RPVQMLNKOHLFFBB38CA,坡道機械,0,
RPTNMLKKOHLFFBB57CA,坡道平面,0,24.80
RPORMLSJOHLFFBB18CA,坡道平面,0,
RPSSMLMJOHLFFBB08CA,坡道平面,0,23.77
RPTRMLMJOHLFFBB08CA,坡道平面,0,
RPTRMLMJOHLFFBB08CA,坡道平面,0,
RPXPMLLJOHLFFBB18CA,坡道平面,0,
RPXPMLLJOHLFFBB18CA,坡道平面,0,
RPPQMLLJOHLFFBB47CA,坡道平面,0,25.81
RPPOMLNJOHLFFBB47CA,坡道平面,0,32.97
RPPOMLNJOHLFFBB47CA,坡道平面,0,32.97
RPQNMLOJOHLFFBB57CA,坡道平面,0,25.81
RPRNMLOJOHLFFBB67CA,坡道平面,0,25.81
RPSNMLOJOHLFFBB77CA,坡道平面,0,25.81
RPVNMLOJOHLFFBB08CA,坡道平面,0,
RPXNMLOJOHLFFBB28CA,坡道平面,0,25.81
SPXNMLOJOHLFFBB38CA,坡道平面,0,25.81
RPOOMLOJOHLFFBB47CA,坡道平面,0,25.81
RPUPMLMJOHLFFBB97CA,坡道平面,0,
RPWPMLMJOHLFFBB18CA,坡道平面,1200000,30.14
RPOPMLLJOHLFFBB27CA,坡道平面,0,31.40
RPXNMLMJOHLFFBB08CA,一樓平面,0,
RPWNMLQKOHLFFAB38CA,坡道平面,0,
RPTNMLQKOHLFFAB08CA,坡道機械,0,11.86
RPWNMLOKOHLFFAB18CA,坡道平面,1000000,33.06
RPOOMLRJOHLFFAB67CA,坡道機械,0,
RPQOMLMJOHLFFAB37CA,坡道機械,0,
RPQOMLMJOHLFFAB37CA,坡道機械,0,
RPWQMLMJOHLFFAB18CA,升降平面,0,
RPUOMLNJOHLFFAB87CA,坡道平面,0,36.26
RPOOMLNJOHLFFAB27CA,坡道機械,0,11.60
RPXNMLSJOHLFFGL67DA,坡道平面,0,
RPQNMLNJOHLFFFL88CA,升降機械,0,
RPQNMLLJOHLFFHL88CA,坡道平面,1000000,26.46
RPRNMLLJOHLFFHL98CA,坡道平面,1000000,26.46
RPTNMLLJOHLFFHL56CA,坡道平面,900000,26.46
RPPOMLLMNHLFFHL09CA,坡道平面,0,35.78
RPTNMLNJOHLFFCB97DA,坡道平面,0,
RPUNMLMJOHLFFCB97DA,坡道平面,0,
RPQNMLRKOHLFFHL96CA,坡道平面,0,
